"alpha_1","beta_1","p_1","alpha_2","beta_2","p_2","alpha_3","beta_3","p_3"
40.7261863833596,30.4855111067263,0.352094297585064,103.373077168236,34.5930328451426,0.373891512455904,6.67207611279443,0.558291586331254,0.274014189959032
39.6848003690639,30.3065494300417,0.385468013458157,103.736544036777,34.1156885895409,0.366830548514801,5.22541832446283,0.487727110709863,0.247701438027042
39.8679542566446,30.6333693846083,0.346507117407215,100.323068909906,33.9820310223302,0.386597938677759,5.52395895969958,0.518680285493817,0.266894943915026
40.6427804500324,31.3172489783793,0.371749299095188,99.9368355206286,33.5082101429454,0.360075868326309,5.5323872987845,0.515291256906569,0.268174832578504
40.4817060295776,30.7572254396278,0.374308542104339,100.094223005848,33.687313455751,0.359822754644883,5.4457982994044,0.575534703222075,0.265868703250778
41.521961592519,31.7919325658602,0.367267054987178,101.920122092258,34.1802118460938,0.358850559476169,5.67358882220447,0.551903971821948,0.273882385536653
43.467756548022,33.339819025772,0.356063107168192,102.033541237746,34.3438534736744,0.37663518346234,5.32916831869398,0.538873874489758,0.267301709369468
43.9687009714471,34.2401032972409,0.369594042373541,99.3761005443853,33.5952827732796,0.377777513758287,6.0128219767549,0.54670662022069,0.252628443868172
44.0881381277078,34.3763863428124,0.371170945608785,98.1638570856629,33.114215123016,0.379619828012337,5.96589847559452,0.540817891409978,0.249209226378878
45.3391754034125,34.6605839803751,0.352811766839461,97.8549004003462,32.8688974299144,0.398149291176983,5.31146537968481,0.530760847263211,0.249038941983557
44.539536373121,34.5036348590985,0.377981393408257,99.7890376512764,33.8089638630575,0.364208344602875,4.87473438619399,0.529792130327863,0.257810261988868
46.9765684723266,36.0837990931589,0.386644711686219,99.0332269208457,33.4649684227665,0.374589789685621,7.58638614023904,0.575179170633622,0.238765498628159
45.7928268925397,35.5522559597365,0.392136660050386,97.92485980295,32.6580343523739,0.362644848608532,7.46854116202992,0.542586665501049,0.245218491341082
45.4729228031038,34.8431093400089,0.378604985764837,98.8535542042669,33.7925385824747,0.379832323681265,5.52470160718782,0.503440422283243,0.241562690553898
45.2070905293645,34.7970659637828,0.358092550445881,101.764068695896,34.0108696179926,0.389063412000654,5.44322849555385,0.508126685218683,0.252844037553465
45.1121220961408,35.0700388414045,0.366630210918071,101.43163877707,34.2432977337807,0.352637517494061,5.12942962995689,0.521567973741438,0.280732271587868
47.4595452450098,36.6662092080182,0.361919196703821,102.07063868211,34.4909675506784,0.37436554087884,5.83917764945426,0.549359705476477,0.263715262417338
46.8240818595925,35.6730003544661,0.376133156588021,102.068523286423,34.894935924679,0.354747752765992,5.07358408850503,0.528155124015745,0.269119090645986
46.8339928411865,36.4004747127868,0.356440084567594,100.72497633206,34.6112096554607,0.374276721874445,4.88502442329893,0.569717768445803,0.26928319355796
48.6513204744704,37.5109638159012,0.370852038285605,104.688854913549,35.1904080558404,0.367907625027395,5.42315796330658,0.500378274351993,0.261240336687
48.5360499291276,37.1044704713341,0.377191834977812,107.850503628656,35.7989164674906,0.354788206000171,5.135064389704,0.534523750646269,0.268019959022017
48.6007723325149,37.4660554017299,0.354926373898284,104.21281727843,34.8942080230219,0.373364452384477,4.96350295148495,0.534624878462184,0.27170917371724
47.4753582644229,37.6232973316042,0.364768631963975,101.628042994142,34.6311548096448,0.359499111211258,5.11225558582021,0.54809218318347,0.275732256824767
47.2913718042503,37.7042860593181,0.367171582348996,100.409814502483,34.0250743184769,0.377997451654296,5.29334996889936,0.561949892880972,0.254830965996708
47.9722563531983,37.0384770254419,0.363985842454691,99.9960424986253,33.8861890877559,0.35668830076576,4.61537034360347,0.499434518990315,0.279325856779549
47.8681803921956,37.6058376613413,0.366144310274191,100.862138961128,33.969088848463,0.355704821157494,4.66196130176268,0.486493826082787,0.278150868568315
48.6126251908229,37.6583807337973,0.35853314999316,97.623360838172,33.6112666025944,0.379510643458321,5.47771207317493,0.527184704660834,0.261956206548519
48.1374164559211,36.9910490547415,0.346596178275773,100.174496850435,34.2340307012346,0.373631498332113,5.63630763004296,0.563730998789112,0.279772323392114
47.5915681373514,36.3837976068808,0.352823013820191,102.308491325945,34.9404139631922,0.379829603633492,5.62881311607664,0.517360360929356,0.267347382546317
47.7516791445706,36.8663329653999,0.381663876394952,99.6170517146252,33.5681679094071,0.374740682726567,6.74850081413822,0.567865698054891,0.243595440878481
46.5352888815278,35.7555216972074,0.386898838513098,97.3643411789969,32.4862763630593,0.375474970144424,6.99425511409826,0.509213800775397,0.237626191342478
46.7636238308677,35.9319382341201,0.351702847936808,94.8549394430901,32.1682650461867,0.386226110763894,5.97211245021762,0.553132023203373,0.262071041299298
46.1939586019089,35.918472160061,0.340381758363332,94.7085452418435,31.978428063091,0.375606091068667,5.16097100792548,0.552728675881435,0.284012150568
47.5233004042638,36.2164189848946,0.373819555057917,95.5822259074798,32.1096342744066,0.368271526779941,5.7090338040102,0.552130818542233,0.257908918162143
46.3546976656588,35.5386607087961,0.362857648496793,97.883497127733,33.6237893285573,0.367531838507524,4.90714047980321,0.506267914104251,0.269610512995683
46.4008474436622,35.6629368486158,0.371069964326099,99.3840257434377,33.3576098956189,0.372468109537538,5.11352854865757,0.481767896605631,0.256461926136363
46.20146337799,36.3418103560284,0.341953275140308,97.2536544323275,33.5323701383746,0.373113088479839,4.65526191241959,0.539786122091452,0.284933636379853
47.5989659902649,37.174691604716,0.36800327463131,99.0112717991619,33.9720760185381,0.357706650610407,4.70759446476323,0.534349890728929,0.274290074758283
48.0064107915871,36.5047641977244,0.360631037904942,102.625754666971,34.739114297297,0.369774644913471,5.4110304817721,0.527409781534941,0.269594317181588
47.9669863934804,37.1982606329074,0.35524246806304,102.139903139587,34.3914116939652,0.370752495143952,5.24558007625098,0.51435628460693,0.274005036793008
46.4797730758028,36.1387319627026,0.349076007716425,100.477461197329,33.9585090370921,0.377027196895444,4.83479555215537,0.527346377218614,0.273896795388131
46.5515534579015,35.4882595569787,0.365878435055685,101.680109805356,34.3595267346961,0.373748304620625,5.87708266780591,0.561055142263338,0.26037326032369
47.1511947222547,36.262056233307,0.358636078673495,101.402960562695,34.5415224090575,0.37768434314884,5.46119460099711,0.535014187313934,0.263679578177666
45.7372581632225,34.8553029592927,0.371274197635294,100.999658367336,34.2353633041807,0.363635612618218,5.43894548164164,0.538437414390856,0.265090189746488
44.691381759932,34.9332474638062,0.378355650186334,98.0046276345986,33.8058097690691,0.356174849720273,5.3365697217326,0.529984608586128,0.265469500093393
45.5900667294048,34.9213025666408,0.364875585962506,97.3356509273526,32.7093854741553,0.392814749067654,7.11660811672508,0.589162586629083,0.242309664969841
44.8420087770596,34.0743529492996,0.368111051124845,97.3158860689073,32.3480934599812,0.358247921965713,6.30110967941504,0.532578312571464,0.273641026909442
45.6460377464851,35.6380169892464,0.377075958037309,98.7409607025111,33.4967657943098,0.367873683712916,4.68561513390239,0.500019803910111,0.255050358249774
46.3957264147076,36.0313370847105,0.365946253904927,100.592499846648,33.2349154343229,0.359994533349166,5.18922913344206,0.501744387875631,0.274059212745906
45.2030587715577,34.7802962968759,0.377819920949026,99.3085419372508,33.9496484246818,0.349607643386136,5.81467411722061,0.576558796980548,0.272572435664838
45.0815148688572,34.7929778268312,0.356855523486845,102.077672397394,34.693478397727,0.3485869987606,4.51154225573397,0.469198808398071,0.294557477752555
45.279732189029,34.8064758012223,0.368751554520949,102.064048142729,34.7675803472257,0.353738441280982,4.87255698438602,0.534791647063163,0.277510004198069
44.0395041025839,33.8138828118241,0.350534593854704,103.652947660775,35.3617069019514,0.380139703300982,4.98311267291164,0.508621251215635,0.269325702844314
42.3691784261312,32.6853492575534,0.359076796007555,102.981053866392,34.5853732897863,0.379731829773706,5.89082760743924,0.559790561514111,0.261191374218739
42.6204262582361,32.9041720191606,0.379191384355183,99.4664668883014,33.8536756471855,0.346539564126016,5.25389863962023,0.542590255504866,0.274269051518801
43.8037283806735,33.8491661246567,0.365497234358914,102.867909091076,35.1055294501838,0.36322613002467,5.77063101745804,0.502436573970815,0.271276635616416
43.8805921694709,33.2379196616243,0.374512009869296,102.676052124107,34.3605010719263,0.376424110085187,6.01280742007918,0.573565018215906,0.249063880045517
42.9235163392555,33.2447763662858,0.365268293228255,100.167639484342,33.9135380394039,0.371209911745141,5.99031272282888,0.588675690560518,0.263521795026604
43.2976876560272,33.237490923713,0.379771791382449,99.3116962080794,32.9815073741878,0.36483856255221,6.00088973756005,0.536377860381031,0.255389646065341
42.9084892226801,33.1967042509146,0.395744608132302,99.6335171583033,33.2808578446191,0.358697403012207,6.41272282817535,0.520711479114225,0.245557988855492
44.1569605248523,34.2574348247958,0.365397673289261,100.757946139089,34.4243740611676,0.356828663264344,5.07486231878364,0.507760103059841,0.277773663446395
46.288409431451,35.5735009245122,0.345930213344901,100.272901979872,34.4979052862237,0.353297087181835,5.25346608115891,0.559596161283312,0.300772699473265
45.0250051075355,34.8423774157867,0.365424797739136,101.451920244134,34.4641107180075,0.35448859562538,4.97883099768815,0.585537448243628,0.280086606635484
46.4394789394782,35.71813365304,0.365266465792003,101.686099645074,34.2587356075091,0.361756730320195,4.5593231526565,0.516206428688343,0.272976803887802
45.2477084808313,35.1095570125003,0.375376351730707,104.100517213866,35.2572075573191,0.36085866495173,5.22126054229101,0.519754766992335,0.263764983317563
46.1381535106802,35.7268256111166,0.383670202341024,103.704623134137,35.1482389602477,0.358522160993176,5.64426316631601,0.544344500801156,0.257807636665801
45.5938801135579,35.3246367838662,0.37173521297121,101.864999674814,34.4546599870023,0.359403628427755,5.38526634680114,0.558994140622275,0.268861158601035
45.266770095122,35.2131286251404,0.366783607259535,102.520495169801,34.6206334910209,0.348047167078437,5.82534035658315,0.579397616333749,0.285169225662028
45.5465554863519,35.1767496964622,0.366331899757374,102.360801502236,34.5233063461198,0.34248555662456,4.88015370396396,0.523147534608909,0.291182543618067
45.4722106153064,35.0364143779136,0.357964007714535,108.051010384681,36.3834369815233,0.358584202297958,4.26403074984127,0.522605168098313,0.283451789987507
45.6878751431021,35.5035348761451,0.346455284766456,106.685787880558,35.9166216044934,0.358814390603207,5.132732157179,0.561921377786194,0.294730324630338
46.3185981517078,34.7469479779,0.385322317844523,104.56148837572,34.9573036250798,0.363807693097072,5.63579648491593,0.539277828535448,0.250869989058406
44.8601758680506,34.9680465697308,0.37018575835012,101.339751005644,34.4117046456077,0.380598875769447,6.53050112170043,0.564420253487423,0.249215365880434
43.4748173539383,33.4151748709116,0.367704975304188,102.156589484186,34.701262060253,0.372602054520767,5.34029822193258,0.555866376723914,0.259692970175045
43.3734057936961,33.2316854833938,0.374536693619498,102.357021733973,34.7308228111334,0.373665994251804,5.57371872765619,0.547019718292291,0.251797312128698
43.248170154036,32.9493219828051,0.374717594615053,102.305685035487,34.2365100388771,0.366413854852517,5.42487484279042,0.563556978474189,0.25886855053243
43.1695980519911,32.64292634666,0.381226813794816,99.8310830551375,33.9387274206039,0.351718273578017,7.17744231978192,0.562589275129155,0.267054912627166
44.7342172387666,34.395030755194,0.379067319649095,99.3137904745003,33.7365869122251,0.358656774619487,5.9951022582989,0.530429899399736,0.262275905731419
44.2488794257369,33.8298793960807,0.374759764802386,101.863110278051,34.2831155369162,0.37367204324311,6.3750812176306,0.524775875512314,0.251568191954504
43.7168971671777,33.2718418529025,0.367078684039801,101.359741460064,34.1306271298316,0.389502150283255,6.60452426221246,0.577217934542634,0.243419165676944
42.8406363059016,32.4479909721697,0.384466794948169,101.47823593671,33.4687260592033,0.376775342251907,6.8184896442454,0.56260358846885,0.238757862799924
42.4042676607901,32.9735680543472,0.371840790200608,99.2674098141058,33.2763119857318,0.372928882437506,5.97028102848496,0.597786958289818,0.255230327361887
41.680946296336,31.855122428382,0.370407884577539,96.5417050358149,32.3782124716324,0.378754222763483,5.52062264865533,0.490668729619972,0.250837892658978
42.40206944214,33.2751452205865,0.376719056256814,98.2371013526895,33.2218579691638,0.361912952531406,4.26848241394787,0.488732126720063,0.26136799121178
42.05889078248,32.4723485954602,0.36206318501711,95.2215719717181,32.1491168432195,0.347141495249559,4.7013374730393,0.518932361852635,0.290795319733331
42.3072195213091,32.1473427759602,0.369359549261358,97.6737700629816,32.6738279637603,0.382981969788519,6.08641401332887,0.510700788656938,0.247658480950123
43.0934954402139,33.293644496896,0.36997891141216,98.6565852534164,33.8164782607964,0.35681189369544,4.91202077709522,0.555907542601119,0.2732091948924
44.8119491839578,34.3238527822771,0.347803452230129,99.3810169463041,33.7508590357304,0.374297868858439,5.23453092385371,0.515822482762839,0.277898678911432
45.7664458129784,34.868941635602,0.37287806823529,100.1579929821,33.7278592517575,0.351375671807733,4.71951258126155,0.495659151081927,0.275746259956977
44.7007446672753,35.4307662848733,0.34109377041591,97.3235124046261,33.1646940508507,0.386926178316408,4.0682036251538,0.515749429213887,0.271980051267683
45.4609238651552,34.7466088482955,0.37356587418185,96.394700441438,32.890072252704,0.358948504331414,5.23492925218415,0.542540207100255,0.267485621486736
44.9584230831092,34.9360316162425,0.361926782000086,97.4004756850948,33.2762528408739,0.348622418342932,5.18040064020022,0.537379519195254,0.289450799656981
46.6421249592581,36.042989614304,0.385809118170226,99.0503063239314,33.4644389727045,0.35532677536714,5.23853821994295,0.591457020285417,0.258864106462634
